PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;D01;V01;D02;V02;D03;V03;D04;V04;D05;V05;D06;V06;D07;V07;D08;V08;D09;V09;D10;V10;D11;V11;D12;V12;D13;V13;D14;V14;D15;V15;D16;V16;D17;V17;D18;V18;D19;V19;D20;V20;D21;V21;D22;V22;D23;V23;D24;V24;D25;V25;D26;V26;D27;V27;D28;V28;D29;V29;D30;V30;D31;V31
25;120;1;62;25120001_62_M;2014;9;;N;2.5;V;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;4.0;V;;N;;N;;N;;N;;N;;N;;N;5.4;V;;N;;N;;N;2.2;V;0.0;N
8;112;3;62;08112003_62_M;2014;9;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;2.5;V;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;2.2;V;;N;0.0;N
8;125;12;62;08125012_62_M;2014;9;;N;5.6;V;;N;;N;;N;;N;;N;5.6;V;;N;;N;;N;;N;;N;;N;;N;;N;7.3;V;;N;;N;;N;;N;;N;3.7;V;;N;;N;;N;;N;;N;;N;;N;0.0;N
8;182;4;62;08182004_62_M;2014;9;;N;2.9;V;;N;;N;;N;;N;;N;;N;;N;4.9;V;;N;;N;;N;;N;;N;3.0;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.4;V;;N;2.0;V;0.0;N
8;169;8;62;08169008_62_M;2014;9;4.3;V;;N;;N;;N;;N;;N;;N;;N;;N;6.9;V;;N;;N;;N;;N;;N;;N;8.7;V;;N;;N;;N;;N;3.8;V;;N;;N;;N;;N;;N;;N;;N;;N;0.0;N
43;123;5;62;43123005_62_M;2014;9;3.7;V;;N;;N;;N;;N;;N;;N;;N;4.9;V;;N;;N;;N;;N;;N;;N;;N;3.7;V;;N;;N;;N;;N;2.0;V;;N;;N;;N;;N;;N;;N;;N;;N;0.0;N
8;196;1;62;08196001_62_M;2014;9;;N;9.8;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;7.3;V;;N;;N;;N;;N;5.7;V;;N;;N;;N;;N;3.8;V;;N;;N;;N;;N;;N;;N;;N;;N;0.0;N
8;211;3;62;08211003_62_M;2014;9;;N;5.0;V;;N;;N;;N;;N;;N;;N;;N;4.5;V;;N;;N;;N;;N;5.9;V;;N;;N;;N;;N;;N;;N;3.9;V;;N;;N;;N;;N;;N;;N;;N;;N;0.0;N
8;263;6;62;08263006_62_M;2014;9;4.3;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;6.1;V;;N;;N;;N;;N;;N;6.1;V;;N;;N;;N;5.1;V;;N;;N;;N;;N;;N;;N;;N;;N;0.0;N
43;44;3;62;43044003_62_M;2014;9;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;0.0;N
8;274;4;62;08274004_62_M;2014;9;2.2;V;;N;;N;;N;;N;;N;;N;;N;3.8;V;;N;;N;;N;;N;;N;;N;;N;2.7;V;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;2.5;V;;N;0.0;N
8;282;1;62;08282001_62_M;2014;9;;N;5.0;V;;N;;N;;N;4.7;V;;N;6.3;V;;N;;N;;N;;N;;N;;N;;N;;N;4.3;V;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;0.0;N
8;307;6;62;08307006_62_M;2014;9;;N;;N;3.0;V;;N;;N;;N;;N;5.5;V;;N;;N;;N;;N;;N;;N;;N;3.7;V;;N;;N;;N;;N;;N;;N;2.9;V;;N;;N;;N;;N;;N;3.0;V;;N;0.0;N
43;171;1;62;43171001_62_M;2014;9;;N;;N;4.1;V;;N;;N;;N;;N;;N;6.5;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;3.4;V;;N;;N;;N;;N;;N;;N;2.9;V;;N;;N;;N;2.2;V;0.0;N
8;19;28;62;08019028_62_M;2014;10;5.3;V;8.9;V;4.1;V;2.9;V;3.5;V;3.2;V;3.8;V;4.4;V;5.7;V;10.5;V;2.9;V;4.1;V;2.0;V;4.5;V;2.7;V;2.3;V;6.6;V;4.8;V;6.2;V;8.3;V;9.0;V;4.1;V;3.5;V;8.5;V;8.5;V;3.5;V;3.7;V;3.9;V;3.5;V;6.6;V;6.1;V
8;19;45;62;08019045_62_M;2014;10;3.1;V;4.7;V;3.7;V;2.6;V;3.6;V;3.1;V;3.6;V;3.2;V;4.2;V;7.6;V;2.6;V;3.0;V;2.0;V;4.3;V;;N;2.0;V;3.8;V;3.6;V;3.9;V;5.3;V;7.8;V;3.7;V;3.8;V;2.9;V;3.7;V;5.0;V;2.0;V;2.0;V;2.6;V;6.1;V;5.3;V
8;19;54;62;08019054_62_M;2014;10;2.6;V;2.0;V;2.3;V;2.6;V;2.0;V;2.3;V;3.2;V;2.8;V;4.1;V;6.6;V;2.6;V;2.8;V;2.0;V;2.1;V;2.0;V;2.0;V;3.4;V;3.0;V;3.2;V;5.8;V;5.8;V;2.6;V;2.6;V;4.0;V;4.3;V;3.0;V;2.7;V;2.0;V;2.0;V;4.1;V;5.3;V
8;19;55;62;08019055_62_M;2014;10;7.4;V;6.0;V;2.8;V;4.0;V;2.0;V;2.4;V;7.0;V;5.9;V;10.9;V;9.2;V;3.0;V;4.4;V;2.0;V;3.4;V;2.0;V;2.0;V;4.6;V;8.1;V;4.7;V;7.3;V;7.8;V;4.6;V;3.3;V;;N;;N;;N;;N;2.0;V;2.8;V;3.8;V;5.5;V
8;19;4;62;08019004_62_M;2014;10;6.8;V;5.1;V;3.8;V;4.8;V;2.0;V;2.3;V;7.4;V;6.3;V;8.6;V;8.0;V;2.9;V;3.5;V;2.4;V;4.7;V;2.6;V;2.7;V;4.1;V;8.9;V;4.0;V;7.3;V;7.7;V;3.6;V;3.3;V;6.8;V;5.1;V;2.4;V;2.0;V;2.5;V;4.8;V;6.0;V;4.7;V
8;19;42;62;08019042_62_M;2014;10;3.3;V;4.1;V;3.5;V;2.3;V;3.7;V;3.0;V;3.0;V;3.8;V;4.7;V;8.6;V;2.6;V;4.1;V;2.0;V;4.6;V;2.0;V;2.2;V;5.3;V;3.4;V;4.2;V;5.7;V;8.1;V;2.5;V;2.6;V;3.5;V;4.5;V;5.5;V;2.0;V;2.0;V;3.4;V;7.6;V;5.1;V
8;19;43;62;08019043_62_M;2014;10;4.8;V;7.4;V;4.7;V;3.5;V;3.9;V;3.4;V;4.4;V;4.8;V;5.5;V;11.8;V;2.9;V;3.9;V;2.0;V;5.4;V;3.1;V;2.9;V;6.7;V;4.6;V;5.9;V;8.2;V;9.1;V;3.6;V;3.9;V;9.6;V;7.9;V;4.3;V;2.7;V;3.0;V;5.2;V;7.7;V;7.1;V
8;19;44;62;08019044_62_M;2014;10;;N;;N;3.0;V;3.4;V;3.4;V;3.1;V;3.3;V;4.1;V;4.8;V;9.2;V;2.6;V;2.9;V;2.0;V;5.3;V;;N;;N;7.6;V;6.3;V;6.4;V;7.9;V;7.8;V;4.7;V;7.1;V;8.8;V;8.1;V;6.4;V;3.4;V;2.0;V;3.0;V;6.3;V;6.3;V
8;19;53;62;08019053_62_M;2014;10;3.4;V;2.9;V;2.1;V;2.5;V;2.0;V;;N;3.6;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
25;51;1;62;25051001_62_M;2014;10;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N
8;22;6;62;08022006_62_M;2014;10;;N;2.2;V;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;2.2;V;;N;;N
17;22;2;62;17022002_62_M;2014;10;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;2.5;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.2;V
17;27;2;62;17027002_62_M;2014;10;;N;;N;;N;2.6;V;;N;2.6;V;;N;;N;;N;;N;;N;;N;;N;2.3;V;;N;;N;;N;;N;;N;;N;;N;2.4;V;;N;;N;;N;;N;;N;;N;;N;;N;;N
8;54;1;62;08054001_62_M;2014;10;;N;5.5;V;;N;;N;;N;4.1;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.7;V;;N;;N;;N;;N;8.2;V;;N;;N;;N;;N;;N;11.4;V;;N;;N;;N;;N
43;47;1;62;43047001_62_M;2014;10;;N;;N;;N;;N;;N;;N;5.1;V;;N;;N;;N;;N;;N;2.3;V;;N;;N;;N;;N;;N;;N;;N;2.4;V;;N;;N;;N;;N;;N;2.3;V;;N;;N;;N;;N
8;102;5;62;08102005_62_M;2014;10;3.7;V;;N;;N;;N;;N;;N;6.7;V;;N;;N;;N;;N;;N;3.7;V;;N;;N;;N;;N;;N;;N;4.3;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;6.1;V;;N
25;120;1;62;25120001_62_M;2014;10;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;4.7;V;;N;;N;;N;;N;;N;;N;;N;5.0;V;;N;;N;;N
8;112;3;62;08112003_62_M;2014;10;;N;;N;;N;;N;;N;;N;;N;;N;2.8;V;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.5;V;;N;;N;;N;;N;;N;2.8;V
8;125;12;62;08125012_62_M;2014;10;13.4;V;;N;;N;;N;;N;9.1;V;;N;;N;;N;;N;;N;;N;;N;6.3;V;;N;;N;;N;;N;;N;11.0;V;;N;;N;;N;;N;;N;;N;3.7;V;;N;;N;;N;;N
8;182;4;62;08182004_62_M;2014;10;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.0;V;;N;2.0;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.1;V;;N;;N;;N;;N;;N;4.3;V;;N
8;169;8;62;08169008_62_M;2014;10;;N;;N;;N;;N;3.1;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;8.3;V;;N;;N;3.6;V;;N;;N;;N;;N;;N;;N;9.7;V;;N;;N
43;123;5;62;43123005_62_M;2014;10;;N;;N;3.0;V;;N;;N;;N;3.7;V;;N;;N;;N;;N;;N;2.0;V;;N;;N;;N;;N;;N;;N;;N;3.0;V;;N;;N;;N;;N;;N;;N;2.9;V;;N;;N;;N
8;196;1;62;08196001_62_M;2014;10;;N;;N;8.5;V;;N;;N;6.6;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;4.9;V;;N;;N;;N;;N;;N;5.5;V;5.5;V;;N;;N;;N;;N;;N;;N;7.3;V;;N
8;211;3;62;08211003_62_M;2014;10;;N;;N;8.2;V;;N;;N;;N;;N;;N;;N;6.6;V;;N;;N;;N;;N;;N;4.4;V;;N;;N;;N;4.6;V;;N;;N;;N;;N;;N;;N;;N;11.0;V;;N;;N;;N
8;263;6;62;08263006_62_M;2014;10;4.9;V;;N;;N;;N;;N;;N;4.8;V;;N;;N;;N;;N;;N;;N;;N;2.6;V;;N;;N;;N;;N;;N;7.9;V;;N;;N;;N;;N;;N;;N;;N;7.3;V;;N;;N
43;44;3;62;43044003_62_M;2014;10;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
8;274;4;62;08274004_62_M;2014;10;2.2;V;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;2.2;V;2.6;V;;N;;N;2.2;V;;N;;N;;N;;N;2.5;V;;N;2.2;V;;N;;N;;N;4.1;V;2.2;V;;N;;N
8;282;1;62;08282001_62_M;2014;10;4.2;V;;N;;N;;N;;N;;N;6.1;V;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;6.9;V;;N;;N;;N;;N;;N;;N;;N;2.6;V;;N;;N;;N
8;307;6;62;08307006_62_M;2014;10;3.7;V;;N;;N;;N;;N;;N;6.7;V;;N;2.0;V;;N;;N;;N;;N;;N;2.1;V;;N;;N;;N;;N;4.5;V;;N;;N;;N;;N;;N;;N;;N;4.9;V;;N;;N;;N
43;171;1;62;43171001_62_M;2014;10;;N;;N;;N;;N;;N;;N;;N;;N;6.9;V;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;3.0;V;3.0;V;;N;;N;;N;;N;;N;9.6;V;;N
33;36;999;62;33036999_62_M;2014;3;0.0;N;0.0;N;0.0;N;0.0;N;0.59;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;1.88;V;0.0;N;0.0;N;1.95;V;0.0;N;0.0;N;0.0;N;1.57;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;1.17;V;0.0;N;0.0;N;0.0;N
33;36;999;62;33036999_62_M;2014;4;0.0;N;0.0;N;0.0;N;0.0;N;1.95;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.79;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;2.22;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.1;V;0.0;N;0.0;N;0.0;N;0.0;N;0.71;V;0.0;
33;36;999;62;33036999_62_M;2014;6;0.0;N;0.0;N;1.69;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.95;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.8;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;2.14;V;0.0;N;0.0;N;0.0;N;0.0;N;0.38;V;0.0;N;0.0;
19;61;999;62;19061999_62_M;2014;6;0.0;N;0.0;N;0.49;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.1;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.1;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.23;V;0.0;N;0.0;N;0.0;N;0.0;N;0.1;V;0.0;N;0.0;
33;36;999;62;33036999_62_M;2014;7;0.0;N;0.0;N;0.0;N;0.0;N;2.6;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.36;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;1.04;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;1.11;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.72;V;0.0;N
19;61;999;62;19061999_62_M;2014;7;0.0;N;0.0;N;0.0;N;0.0;N;0.25;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.1;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;1.32;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.22;V;0.0;N;0.0;N;0.0;N;0.0;N;0.0;N;0.23;V;0.0;N
33;24;25;62;33024025_62_M;2014;7;;N;6.05;V;;N;;N;;N;;N;;N;;N;7.2;V;;N;;N;;N;;N;;N;;N;7.01;V;;N;;N;;N;;N;;N;;N;6.09;V;;N;;N;;N;;N;;N;;N;3.69;V;;N
33;24;25;62;33024025_62_M;2014;8;;N;;N;3.51;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;4.06;V;;N;;N;;N;;N;;N;;N;6.46;V;;N;;N;;N;;N;;N;;N;9.23;V;;N;;N;;N;;N
33;24;25;62;33024025_62_M;2014;10;3.85;V;;N;;N;;N;;N;;N;;N;2.75;V;;N;;N;;N;;N;;N;;N;3.12;V;;N;;N;;N;;N;;N;;N;1.83;V;;N;;N;;N;;N;;N;;N;6.42;V;;N;;N
33;24;25;62;33024025_62_M;2014;12;;N;;N;3.3;V;;N;;N;;N;;N;;N;;N;2.75;V;;N;;N;;N;;N;;N;;N;4.77;V;;N;;N;;N;;N;;N;;N;3.85;V;;N;;N;4.21;V;;N;;N;;N;;N
33;24;25;62;33024025_62_M;2014;1;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.53;V;;N;;N;;N;6.33;V;;N;;N;;N;;N;;N;;N;3.8;V;;N;;N;;N;;N;;N;;N;4.89;V;;N;;N
33;24;25;62;33024025_62_M;2014;2;;N;;N;;N;;N;5.06;V;;N;;N;;N;;N;;N;;N;6.69;V;;N;;N;;N;;N;;N;;N;4.88;V;;N;;N;;N;;N;;N;;N;3.98;V;;N;;N;;N;;N;;N
33;24;25;62;33024025_62_M;2014;3;;N;;N;;N;;N;5.78;V;;N;;N;;N;;N;;N;;N;7.96;V;;N;;N;;N;;N;;N;;N;5.24;V;;N;;N;;N;;N;;N;;N;6.15;V;;N;;N;;N;;N;;N
33;24;25;62;33024025_62_M;2014;4;;N;4.88;V;;N;;N;;N;;N;;N;;N;2.2;V;;N;;N;;N;;N;;N;;N;8.98;V;;N;;N;;N;;N;;N;;N;5.32;V;;N;;N;;N;;N;;N;;N;5.13;V;;N
33;24;25;62;33024025_62_M;2014;5;;N;;N;;N;;N;;N;;N;5.68;V;;N;;N;;N;;N;;N;;N;3.85;V;;N;;N;;N;;N;;N;;N;4.22;V;;N;;N;;N;;N;;N;;N;5.5;V;;N;;N;;N
33;24;25;62;33024025_62_M;2014;6;;N;;N;;N;5.68;V;;N;;N;;N;;N;;N;;N;5.32;V;;N;;N;;N;;N;;N;;N;6.24;V;;N;;N;;N;;N;;N;;N;8.44;V;;N;;N;;N;;N;;N;;N
33;24;25;62;33024025_62_M;2014;11;;N;;N;;N;;N;2.93;V;;N;;N;;N;;N;;N;;N;3.85;V;;N;;N;;N;;N;;N;;N;4.58;V;;N;;N;;N;;N;;N;;N;4.22;V;;N;;N;;N;;N;;N
33;24;25;62;33024025_62_M;2014;9;;N;;N;9.23;V;;N;;N;;N;;N;;N;;N;5.91;V;;N;;N;;N;;N;;N;;N;2.77;V;;N;;N;;N;;N;;N;;N;11.11;V;;N;;N;;N;;N;;N;;N;;N
28;16;1;62;28016001_62_M;2014;1;;N;3.68;V;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N
28;92;5;62;28092005_62_M;2014;1;;N;3.68;V;3.68;V;;N;;N;3.68;V;3.68;V;;N;3.68;V;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V
28;148;4;62;28148004_62_M;2014;1;;N;3.68;V;3.68;V;;N;;N;3.68;V;3.68;V;;N;3.68;V;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V
28;148;4;62;28148004_62_M;2014;2;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V;0.0;N;0.0;N;0.0;N
28;92;5;62;28092005_62_M;2014;2;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.68;V;0.0;N;0.0;N;0.0;N
28;16;1;62;28016001_62_M;2014;2;;N;;N;4.29;V;;N;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;0.0;N;0.0;N;0.0;N
28;148;4;62;28148004_62_M;2014;3;;N;;N;3.68;V;;N;4.6;V;;N;3.74;V;;N;;N;;N;;N;4.41;V;6.43;V;6.92;V;;N;;N;;N;3.68;V;;N;3.68;V;3.68;V;;N;;N;4.04;V;3.68;V;3.68;V;;N;;N;;N;;N;4.96;V
28;92;5;62;28092005_62_M;2014;3;;N;;N;3.68;V;;N;3.68;V;;N;3.68;V;;N;;N;3.68;V;;N;3.68;V;3.68;V;3.8;V;;N;;N;;N;3.68;V;;N;3.68;V;3.68;V;;N;;N;3.68;V;5.76;V;3.68;V;;N;;N;;N;;N;3.68;V
28;16;1;62;28016001_62_M;2014;3;;N;;N;3.68;V;;N;;N;;N;;N;;N;;N;3.86;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;3.68;V;;N;;N;;N;;N;;N;;N;3.98;V
28;148;4;62;28148004_62_M;2014;4;;N;3.92;V;3.68;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;8.64;V;;N;;N;2.757;V;1.532;V;2.022;V;;N;0.0;N
28;92;5;62;28092005_62_M;2014;4;;N;4.23;V;3.68;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.083;V;2.267;V;;N;0.0;N
28;16;1;62;28016001_62_M;2014;4;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;2.88;V;;N;0.0;N
28;148;4;62;28148004_62_M;2014;5;;N;;N;;N;2.39;V;1.9;V;2.451;V;2.757;V;1.716;V;;N;;N;;N;8.088;V;1.532;V;;N;;N;;N;1.532;V;;N;2.451;V;1.532;V;1.532;V;;N;;N;1.532;V;;N;1.593;V;1.532;V;;N;1.532;V;;N;;N
28;92;5;62;28092005_62_M;2014;5;;N;;N;;N;1.532;V;2.022;V;;N;2.145;V;2.206;V;2.819;V;;N;;N;2.574;V;1.532;V;1.532;V;;N;;N;;N;;N;1.532;V;1.532;V;;N;3.799;V;1.532;V;;N;;N;1.532;V;;N;1.532;V;1.532;V;1.532;V;;N
28;16;1;62;28016001_62_M;2014;5;;N;;N;;N;;N;1.593;V;;N;;N;2.941;V;;N;;N;;N;3.064;V;;N;1.532;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;3.064;V;;N;;N;;N;;N;;N;;N
28;148;4;62;28148004_62_M;2014;6;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;;N;1.532;V;;N;1.532;V;1.532;V;;N;1.838;V;;N;;N;;N;1.716;V;;N;;N;;N;;N;;N;;N;1.532;V;0.0;N
28;92;5;62;28092005_62_M;2014;6;;N;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;;N;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;2.88;V;0.0;N
28;16;1;62;28016001_62_M;2014;6;;N;1.532;V;;N;1.532;V;;N;;N;1.532;V;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;0.0;N
28;92;5;62;28092005_62_M;2014;7;1.532;V;1.593;V;1.532;V;1.532;V;;N;;N;1.532;V;;N;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.654;V;2.512;V;1.716;V;4.412;V;;N;;N;1.532;V;;N;1.532;V;1.532;V;2.88;V;;N;;N;1.532;V;1.593;V;1.532;V;1.532;V
28;148;4;62;28148004_62_M;2014;7;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;;N;1.532;V;1.961;V;1.532;V;1.532;V;;N;;N;;N;1.532;V;1.532;V;;N;;N;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V
28;16;1;62;28016001_62_M;2014;7;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;1.716;V;;N;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;1.532;V;;N
28;148;4;62;28148004_62_M;2014;8;4.228;V;;N;;N;4.718;V;3.738;V;3.248;V;3.676;V;;N;1.532;V;;N;1.532;V;;N;1.532;V;1.532;V;;N;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N
28;92;5;62;28092005_62_M;2014;8;3.248;V;;N;;N;4.044;V;2.512;V;3.064;V;2.819;V;2.145;V;;N;;N;2.574;V;1.532;V;1.532;V;1.532;V;;N;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;;N;;N;;N;;N;;N
28;16;1;62;28016001_62_M;2014;8;;N;;N;;N;;N;3.738;V;;N;;N;;N;2.206;V;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;1.532;V;;N;;N
28;148;4;62;28148004_62_M;2014;9;1.532;V;1.532;V;1.532;V;1.532;V;;N;1.532;V;;N;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;3.002;V;;N;;N;5.453;V;4.412;V;0.0;N
28;92;5;62;28092005_62_M;2014;9;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;;N;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;3.309;V;;N;;N;3.799;V;3.064;V;0.0;N
28;16;1;62;28016001_62_M;2014;9;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;2.819;V;;N;;N;;N;;N;;N;0.0;N
28;148;4;62;28148004_62_M;2014;10;9.13;V;2.88;V;7.108;V;;N;;N;3.309;V;2.328;V;2.819;V;2.206;V;1.961;V;;N;;N;1.532;V;;N;2.635;V;1.532;V;1.532;V;;N;;N;1.532;V;1.654;V;1.532;V;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.961;V;;N
28;92;5;62;28092005_62_M;2014;10;3.554;V;3.676;V;;N;;N;;N;2.635;V;3.002;V;;N;2.635;V;1.532;V;;N;;N;1.532;V;1.532;V;;N;1.532;V;1.532;V;;N;;N;1.532;V;1.532;V;1.532;V;1.532;V;;N;;N;;N;1.532;V;;N;1.532;V;2.267;V;;N
28;16;1;62;28016001_62_M;2014;10;3.676;V;;N;;N;2.88;V;;N;;N;;N;;N;1.961;V;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;1.532;V;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;62;28092005_62_M;2014;11;;N;;N;1.532;V;1.532;V;1.532;V;;N;1.532;V;;N;;N;;N;1.532;V;;N;1.532;V;1.532;V;;N;;N;1.532;V;4.289;V;4.596;V;5.086;V;;N;;N;;N;5.576;V;5.392;V;4.718;V;3.431;V;;N;;N;;N;0.0;N
